# N            T      Rg2(T)    epsilon
64.000     9.079     166.350     -0.400
64.000     9.077     166.348     -0.400
64.000     9.075     166.345     -0.400
64.000     9.073     166.343     -0.400
64.000     9.071     166.341     -0.400
64.000     9.101     166.373     -0.400
64.000     9.103     166.375     -0.400
64.000     9.105     166.377     -0.400
64.000     9.107     166.380     -0.400
64.000     9.139     166.414     -0.400
64.000     9.137     166.411     -0.400
64.000     9.135     166.409     -0.400
64.000     9.133     166.407     -0.400
64.000     9.131     166.405     -0.400
64.000     9.129     166.403     -0.400
64.000     9.127     166.401     -0.400
64.000     9.143     166.418     -0.400
64.000     9.125     166.399     -0.400
64.000     9.121     166.394     -0.400
64.000     9.119     166.392     -0.400
64.000     9.117     166.390     -0.400
64.000     9.115     166.388     -0.400
64.000     9.113     166.386     -0.400
64.000     9.111     166.384     -0.400
64.000     9.109     166.382     -0.400
64.000     9.123     166.397     -0.400
64.000     9.069     166.339     -0.400
64.000     9.221     166.499     -0.400
64.000     9.225     166.503     -0.400
64.000     9.333     166.614     -0.400
64.000     9.331     166.612     -0.400
64.000     9.329     166.610     -0.400
64.000     9.327     166.608     -0.400
64.000     9.325     166.606     -0.400
64.000     9.323     166.604     -0.400
64.000     9.321     166.602     -0.400
64.000     9.319     166.600     -0.400
64.000     9.317     166.598     -0.400
64.000     9.315     166.596     -0.400
64.000     9.313     166.594     -0.400
64.000     9.311     166.592     -0.400
64.000     9.309     166.590     -0.400
64.000     9.307     166.588     -0.400
64.000     9.305     166.585     -0.400
64.000     9.335     166.616     -0.400
64.000     9.337     166.618     -0.400
64.000     9.339     166.620     -0.400
64.000     9.341     166.622     -0.400
64.000     9.373     166.654     -0.400
64.000     9.371     166.652     -0.400
64.000     9.369     166.650     -0.400
64.000     9.367     166.648     -0.400
64.000     9.365     166.646     -0.400
64.000     9.363     166.644     -0.400
64.000     9.361     166.642     -0.400
64.000     9.303     166.583     -0.400
64.000     9.359     166.640     -0.400
64.000     9.355     166.636     -0.400
64.000     9.353     166.634     -0.400
64.000     9.351     166.632     -0.400
64.000     9.349     166.630     -0.400
64.000     9.347     166.628     -0.400
64.000     9.345     166.626     -0.400
64.000     9.343     166.624     -0.400
64.000     9.357     166.638     -0.400
64.000     9.223     166.501     -0.400
64.000     9.301     166.581     -0.400
64.000     9.297     166.577     -0.400
64.000     9.255     166.534     -0.400
64.000     9.253     166.532     -0.400
64.000     9.251     166.530     -0.400
64.000     9.249     166.528     -0.400
64.000     9.247     166.526     -0.400
64.000     9.245     166.524     -0.400
64.000     9.243     166.522     -0.400
64.000     9.241     166.520     -0.400
64.000     9.239     166.518     -0.400
64.000     9.237     166.516     -0.400
64.000     9.235     166.514     -0.400
64.000     9.233     166.512     -0.400
64.000     9.231     166.510     -0.400
64.000     9.229     166.508     -0.400
64.000     9.227     166.506     -0.400
64.000     9.257     166.536     -0.400
64.000     9.259     166.539     -0.400
64.000     9.261     166.541     -0.400
64.000     9.263     166.543     -0.400
64.000     9.295     166.575     -0.400
64.000     9.293     166.573     -0.400
64.000     9.291     166.571     -0.400
64.000     9.289     166.569     -0.400
64.000     9.287     166.567     -0.400
64.000     9.285     166.565     -0.400
64.000     9.283     166.563     -0.400
64.000     9.299     166.579     -0.400
64.000     9.281     166.561     -0.400
64.000     9.277     166.557     -0.400
64.000     9.275     166.555     -0.400
64.000     9.273     166.553     -0.400
64.000     9.271     166.551     -0.400
64.000     9.269     166.549     -0.400
64.000     9.267     166.547     -0.400
64.000     9.265     166.545     -0.400
64.000     9.279     166.559     -0.400
64.000     9.375     166.656     -0.400
64.000     9.067     166.337     -0.400
64.000     9.063     166.333     -0.400
64.000     8.865     166.114     -0.400
64.000     8.863     166.112     -0.400
64.000     8.861     166.110     -0.400
64.000     8.859     166.108     -0.400
64.000     8.857     166.105     -0.400
64.000     8.855     166.103     -0.400
64.000     8.853     166.101     -0.400
64.000     8.851     166.099     -0.400
64.000     8.849     166.096     -0.400
64.000     8.847     166.094     -0.400
64.000     8.845     166.092     -0.400
64.000     8.843     166.089     -0.400
64.000     8.841     166.087     -0.400
64.000     8.839     166.085     -0.400
64.000     8.837     166.083     -0.400
64.000     8.867     166.117     -0.400
64.000     8.869     166.119     -0.400
64.000     8.871     166.121     -0.400
64.000     8.873     166.123     -0.400
64.000     8.905     166.159     -0.400
64.000     8.903     166.157     -0.400
64.000     8.901     166.155     -0.400
64.000     8.899     166.153     -0.400
64.000     8.897     166.150     -0.400
64.000     8.895     166.148     -0.400
64.000     8.893     166.146     -0.400
64.000     8.835     166.080     -0.400
64.000     8.891     166.144     -0.400
64.000     8.887     166.139     -0.400
64.000     8.885     166.137     -0.400
64.000     8.883     166.135     -0.400
64.000     8.881     166.132     -0.400
64.000     8.879     166.130     -0.400
64.000     8.877     166.128     -0.400
64.000     8.875     166.126     -0.400
64.000     8.889     166.141     -0.400
64.000     8.907     166.162     -0.400
64.000     8.833     166.078     -0.400
64.000     8.829     166.074     -0.400
64.000     8.787     166.025     -0.400
64.000     8.785     166.023     -0.400
64.000     8.783     166.021     -0.400
64.000     8.781     166.019     -0.400
64.000     8.779     166.016     -0.400
64.000     8.777     166.014     -0.400
64.000     8.775     166.012     -0.400
64.000     8.773     166.009     -0.400
64.000     8.771     166.007     -0.400
64.000     8.769     166.005     -0.400
64.000     8.767     166.002     -0.400
64.000     8.765     166.000     -0.400
64.000     8.763     165.998     -0.400
64.000     8.761     165.995     -0.400
64.000     8.759     165.993     -0.400
64.000     8.789     166.028     -0.400
64.000     8.791     166.030     -0.400
64.000     8.793     166.032     -0.400
64.000     8.795     166.035     -0.400
64.000     8.827     166.071     -0.400
64.000     8.825     166.069     -0.400
64.000     8.823     166.067     -0.400
64.000     8.821     166.064     -0.400
64.000     8.819     166.062     -0.400
64.000     8.817     166.060     -0.400
64.000     8.815     166.058     -0.400
64.000     8.831     166.076     -0.400
64.000     8.813     166.055     -0.400
64.000     8.809     166.051     -0.400
64.000     8.807     166.048     -0.400
64.000     8.805     166.046     -0.400
64.000     8.803     166.044     -0.400
64.000     8.801     166.042     -0.400
64.000     8.799     166.039     -0.400
64.000     8.797     166.037     -0.400
64.000     8.811     166.053     -0.400
64.000     9.065     166.335     -0.400
64.000     8.909     166.164     -0.400
64.000     8.913     166.168     -0.400
64.000     9.021     166.287     -0.400
64.000     9.019     166.285     -0.400
64.000     9.017     166.283     -0.400
64.000     9.015     166.281     -0.400
64.000     9.013     166.278     -0.400
64.000     9.011     166.276     -0.400
64.000     9.009     166.274     -0.400
64.000     9.007     166.272     -0.400
64.000     9.005     166.270     -0.400
64.000     9.003     166.268     -0.400
64.000     9.001     166.265     -0.400
64.000     8.999     166.263     -0.400
64.000     8.997     166.261     -0.400
64.000     8.995     166.259     -0.400
64.000     8.993     166.257     -0.400
64.000     9.023     166.289     -0.400
64.000     9.025     166.291     -0.400
64.000     9.027     166.294     -0.400
64.000     9.029     166.296     -0.400
64.000     9.061     166.330     -0.400
64.000     9.059     166.328     -0.400
64.000     9.057     166.326     -0.400
64.000     9.055     166.324     -0.400
64.000     9.053     166.322     -0.400
64.000     9.051     166.320     -0.400
64.000     9.049     166.317     -0.400
64.000     8.991     166.254     -0.400
64.000     9.047     166.315     -0.400
64.000     9.043     166.311     -0.400
64.000     9.041     166.309     -0.400
64.000     9.039     166.307     -0.400
64.000     9.037     166.304     -0.400
64.000     9.035     166.302     -0.400
64.000     9.033     166.300     -0.400
64.000     9.031     166.298     -0.400
64.000     9.045     166.313     -0.400
64.000     8.911     166.166     -0.400
64.000     8.989     166.252     -0.400
64.000     8.985     166.248     -0.400
64.000     8.943     166.202     -0.400
64.000     8.941     166.199     -0.400
64.000     8.939     166.197     -0.400
64.000     8.937     166.195     -0.400
64.000     8.935     166.193     -0.400
64.000     8.933     166.190     -0.400
64.000     8.931     166.188     -0.400
64.000     8.929     166.186     -0.400
64.000     8.927     166.184     -0.400
64.000     8.925     166.182     -0.400
64.000     8.923     166.179     -0.400
64.000     8.921     166.177     -0.400
64.000     8.919     166.175     -0.400
64.000     8.917     166.173     -0.400
64.000     8.915     166.170     -0.400
64.000     8.945     166.204     -0.400
64.000     8.947     166.206     -0.400
64.000     8.949     166.208     -0.400
64.000     8.951     166.210     -0.400
64.000     8.983     166.246     -0.400
64.000     8.981     166.243     -0.400
64.000     8.979     166.241     -0.400
64.000     8.977     166.239     -0.400
64.000     8.975     166.237     -0.400
64.000     8.973     166.235     -0.400
64.000     8.971     166.232     -0.400
64.000     8.987     166.250     -0.400
64.000     8.969     166.230     -0.400
64.000     8.965     166.226     -0.400
64.000     8.963     166.224     -0.400
64.000     8.961     166.221     -0.400
64.000     8.959     166.219     -0.400
64.000     8.957     166.217     -0.400
64.000     8.955     166.215     -0.400
64.000     8.953     166.213     -0.400
64.000     8.967     166.228     -0.400
64.000     9.376     166.658     -0.400
64.000     9.378     166.660     -0.400
64.000     9.380     166.662     -0.400
64.000     9.802     167.064     -0.400
64.000     9.800     167.062     -0.400
64.000     9.798     167.060     -0.400
64.000     9.796     167.058     -0.400
64.000     9.794     167.056     -0.400
64.000     9.792     167.055     -0.400
64.000     9.790     167.053     -0.400
64.000     9.788     167.051     -0.400
64.000     9.786     167.049     -0.400
64.000     9.784     167.047     -0.400
64.000     9.782     167.045     -0.400
64.000     9.780     167.044     -0.400
64.000     9.778     167.042     -0.400
64.000     9.776     167.040     -0.400
64.000     9.774     167.038     -0.400
64.000     9.804     167.065     -0.400
64.000     9.806     167.067     -0.400
64.000     9.808     167.069     -0.400
64.000     9.810     167.071     -0.400
64.000     9.842     167.100     -0.400
64.000     9.840     167.098     -0.400
64.000     9.838     167.096     -0.400
64.000     9.836     167.094     -0.400
64.000     9.834     167.093     -0.400
64.000     9.832     167.091     -0.400
64.000     9.830     167.089     -0.400
64.000     9.772     167.036     -0.400
64.000     9.828     167.087     -0.400
64.000     9.824     167.084     -0.400
64.000     9.822     167.082     -0.400
64.000     9.820     167.080     -0.400
64.000     9.818     167.078     -0.400
64.000     9.816     167.076     -0.400
64.000     9.814     167.075     -0.400
64.000     9.812     167.073     -0.400
64.000     9.826     167.085     -0.400
64.000     9.844     167.102     -0.400
64.000     9.770     167.035     -0.400
64.000     9.766     167.031     -0.400
64.000     9.724     166.992     -0.400
